start_lon,start_lat,start_district,end_lon,end_lat,end_district,velocity,line
21.022152,52.23008,Śródmieście,21.022158,52.230087,Śródmieście,0.3164796670612784,180
21.014757,52.240574,Śródmieście,21.014761,52.240574,Śródmieście,0.05160499114115177,175
21.0356942,52.2347567,Śródmieście,21.0357685,52.2347639,Śródmieście,1.2294460549945276,111
21.102371,52.222135,Praga Południe,21.102371,52.222135,Praga Południe,0.0,111
21.081245,52.172009,Wilanów,21.0808,52.1723,Wilanów,15.970149000680225,180
21.020281,52.232374,Śródmieście,21.020325,52.23204,Śródmieście,6.706763035955781,518
21.017691,52.238312,Śródmieście,21.017445,52.23901,Śródmieście,17.865244881747184,180
21.018311,52.236343,Śródmieście,21.018494,52.235882,Śródmieście,18.991390643739578,180
21.03442,52.202655,Mokotów,21.033319,52.203906,Mokotów,28.448918088873,116
21.011482,52.246597,Śródmieście,21.010195,52.247063,Śródmieście,36.646052756353455,116
21.101865,52.222858,Praga Południe,21.101681,52.223489,Praga Południe,18.327764480379734,111
20.924925,52.272305,Bielany,20.924923,52.272305,Bielany,0.04898968077705429,116
21.084101,52.167721,Wilanów,21.084101,52.167725,Wilanów,0.1455642674885213,180
20.985218,52.268974,Żoliborz,20.986393,52.268307,Żoliborz,30.200560566484434,116
21.044884,52.149925,Ursynów,21.044895,52.149921,Ursynów,0.31406909230101027,503
21.038694,52.198021,Mokotów,21.038694,52.198021,Mokotów,0.0,116
21.088818,52.228123,Praga Południe,21.090168,52.228226,Praga Południe,33.35674790020167,111
20.971756,52.276066,Żoliborz,20.968306,52.274169,Żoliborz,56.80454387994394,518
20.9421157,52.3345647,Białołęka,20.9421164,52.3345554,Białołęka,0.3387946900696977,518
20.935848,52.270985,Bielany,20.937365,52.270607,Bielany,40.1225673682811,180
20.987616,52.208706,Mokotów,20.987963,52.209675,Mokotów,28.365830366567884,128
20.953766,52.315781,Białołęka,20.955221,52.314693,Białołęka,40.18197141224726,518
20.977655,52.2444252,Wola,20.9775255,52.2448632,Wola,13.706309324856015,180
21.030439,52.207326,Śródmieście,21.030439,52.207326,Śródmieście,0.0,503
20.990688,52.22504,Ochota,20.990704,52.225006,Ochota,1.4164457402023831,127
21.023113,52.22697,Śródmieście,21.023113,52.22697,Śródmieście,0.0,503
20.921713,52.196358,Włochy,20.921709,52.196365,Włochy,0.2969026535887978,523
20.965866,52.237194,Wola,20.964458,52.237347,Wola,29.212634008301443,171
20.922792,52.196213,Włochy,20.923037,52.196362,Włochy,8.468388850236249,136
20.919364,52.197209,Włochy,20.919364,52.197209,Włochy,0.0,414
21.098747,52.236843,Praga Południe,21.098133,52.235874,Praga Południe,37.824829683908646,182
20.982478,52.217644,Ochota,20.982478,52.217644,Ochota,0.0,191
20.922251,52.196793,Włochy,20.921101,52.197105,Włochy,30.857422922674303,414
21.0486357,52.2057901,Mokotów,21.0487059,52.205597,Mokotów,7.9193381927954345,187
20.97172,52.219631,Ochota,20.971655,52.219658,Ochota,1.7508375994193457,184
20.984446,52.220119,Ochota,20.983725,52.219364,Ochota,35.015132828672506,517
20.949663,52.210461,Ochota,20.949617,52.210415,Ochota,2.159594564863073,191
20.872091,52.198666,Ursus,20.873219,52.198803,Ursus,28.214137134000687,517
20.920315,52.197113,Włochy,20.920313,52.197113,Włochy,0.040893949110003505,182
20.870407,52.183578,Ursus,20.870399,52.183582,Ursus,0.2533618757835293,191
20.911556,52.228817,Bemowo,20.909122,52.228638,Bemowo,42.93403996379955,177
20.9209279,52.1965762,Włochy,20.9209267,52.1965781,Włochy,0.08155774938843895,105
20.983961,52.218117,Ochota,20.983957,52.218113,Ochota,0.18778197329045626,191
20.928625,52.196381,Włochy,20.928619,52.196381,Włochy,0.1472206413637576,717
20.896362,52.217522,Bemowo,20.896362,52.217522,Bemowo,0.0,105
21.034519,52.225174,Śródmieście,21.035181,52.225086,Śródmieście,11.864758038567112,171
20.9200512,52.1966244,Włochy,20.9200534,52.1966215,Włochy,0.10668689425440138,177
20.943432,52.175121,Włochy,20.943455,52.17514,Włochy,0.8611267232376508,733
20.987245,52.223453,Ochota,20.987245,52.223453,Ochota,0.0,517
20.9927311,52.1097693,Ursynów,20.9927315,52.1097676,Ursynów,0.06875814776730725,L39
21.0844383,52.1632818,Wilanów,21.0851176,52.1619235,Wilanów,56.87407450233957,L28
20.895256,52.202968,Ursus,20.894673,52.203206,Ursus,17.185363535810712,177
20.934501,52.271893,Bielany,20.934501,52.271893,Bielany,0.0,112
20.963345,52.237312,Wola,20.964813,52.237148,Wola,36.58078029223065,171
21.068874,52.181359,Mokotów,21.068874,52.181359,Mokotów,0.0,189
21.014843,52.246774,Śródmieście,21.013339,52.246706,Śródmieście,36.96185202337788,190
20.924914,52.196545,Włochy,20.924914,52.196545,Włochy,0.0,517
20.9833074,52.2303442,Wola,20.9824679,52.23016,Wola,15.61700411598755,105
20.9231334,52.1964544,Włochy,20.9233599,52.1965637,Włochy,7.073170513192453,105
21.007193,52.291595,Praga Północ,21.010597,52.292664,Praga Północ,66.91929488482344,112
20.985193,52.238976,Wola,20.983278,52.238541,Wola,50.06867836759271,190
20.925798,52.234103,Wola,20.925798,52.234103,Wola,0.0,190
20.913244,52.228844,Bemowo,20.914936,52.228951,Bemowo,34.7553076180369,189
20.900709,52.238934,Bemowo,20.900717,52.238934,Bemowo,0.178278375623129,189
20.920556,52.196876,Włochy,20.920556,52.196876,Włochy,0.0,172
20.900043,52.239017,Bemowo,20.900406,52.238949,Bemowo,9.305346833013461,189
20.9194851,52.1968694,Włochy,20.9194701,52.1969004,Włochy,0.9245460915301997,189
20.8815649,52.2148179,Bemowo,20.8815597,52.2148107,Bemowo,0.31517487516759385,112
21.003881,52.177887,Mokotów,21.003889,52.177879,Mokotów,0.2683262834444391,189
20.9214007,52.1958997,Włochy,20.9214072,52.1958929,Włochy,0.3154884548644541,414
21.0206904,52.1794935,Mokotów,21.0206927,52.1794894,Mokotów,0.17356230852614754,189
20.920548,52.197049,Włochy,20.920548,52.197049,Włochy,0.0,189
20.9208547,52.1960204,Włochy,20.9208534,52.1960219,Włochy,0.056660047242639726,401
20.9192419,52.1970575,Włochy,20.9192321,52.1970467,Włochy,0.4946969890581054,189
20.982887,52.216003,Ochota,20.982876,52.216034,Ochota,1.0582692572298582,187
20.914535,52.199728,Włochy,20.914429,52.200268,Włochy,10.886088881140168,189
21.1164827,52.2338107,Praga Południe,21.1164815,52.2338122,Praga Południe,0.06078637638393376,125
20.9649584,52.2180546,Ochota,20.9649542,52.2180529,Ochota,0.12345380780256178,182
21.043961,52.224449,Śródmieście,21.043661,52.224388,Śródmieście,7.7510663695219755,182
21.160376,52.225864,Wawer,21.16048,52.225857,Wawer,2.5654804531543665,125
21.052551,52.250248,Praga Południe,21.052298,52.249358,Praga Południe,22.601481023094284,202
21.083939,52.242938,Praga Południe,21.082883,52.241471,Praga Południe,64.17574728573318,523
20.9568602,52.2310635,Wola,20.956657,52.2318559,Wola,20.067973892504202,523
21.067129,52.226051,Praga Południe,21.067308,52.225998,Praga Południe,4.875022569565224,507
21.041803,52.241955,Praga Północ,21.041813,52.241947,Praga Północ,0.40328209769091666,202
21.128759,52.240196,Praga Południe,21.128759,52.240196,Praga Południe,0.0,202
21.164288,52.217865,Wawer,21.164509,52.217258,Wawer,24.895481357511596,525
21.010616,52.229438,Śródmieście,21.011728,52.229268,Śródmieście,14.050541029954408,525
21.119076,52.23792,Praga Południe,21.119076,52.23792,Praga Południe,0.0,125
20.913345,52.284142,Bielany,20.914206,52.28347,Bielany,22.785810567595124,250
20.927532,52.291203,Bielany,20.927555,52.291195,Bielany,0.431886053783125,250
20.878967,52.296074,Bielany,20.880705,52.297798,Bielany,54.04945411463915,110
20.929789,52.292763,Bielany,20.928972,52.293003,Bielany,15.850365723060994,150
20.993446,52.178856,Mokotów,20.993446,52.178856,Mokotów,0.0,402
20.9638858,52.2078758,Ochota,20.9638858,52.2078758,Ochota,0.0,521
21.117429,52.232619,Praga Południe,21.121811,52.232511,Praga Południe,97.74504089748102,520
20.9288643,52.2713221,Bielany,20.9290846,52.2712521,Bielany,5.527712915418791,171
20.9007638,52.2389973,Bemowo,20.9007633,52.2389948,Bemowo,0.10082319810759685,105
20.9912963,52.2165848,Ochota,20.9895321,52.216494,Ochota,28.947027473660825,523
20.915458,52.229269,Bemowo,20.915458,52.229269,Bemowo,0.0,177
20.881058,52.197555,Ursus,20.882026,52.197704,Ursus,22.262184347032928,716
20.921288,52.196976,Włochy,20.921288,52.196976,Włochy,0.0,190
20.918826,52.197024,Włochy,20.919913,52.196661,Włochy,15.186353155233478,189
20.95034,52.1918741,Włochy,20.9494498,52.1920841,Włochy,19.505371973338537,189
20.9490541,52.1919791,Włochy,20.9494312,52.1919039,Włochy,8.846414526533627,189
21.047434,52.2249377,Śródmieście,21.0493212,52.2253282,Śródmieście,48.844713313777675,523
20.9400403,52.281939,Bielany,20.9400068,52.2817335,Bielany,8.267008819690645,184
20.88193,52.196285,Ursus,20.88193,52.196285,Ursus,0.0,517
21.090583,52.2356664,Praga Południe,21.0926964,52.2353184,Praga Południe,44.70873269157178,182
21.0814357,52.2260655,Praga Południe,21.0794837,52.2261366,Praga Południe,43.589360942847335,507
21.1176947,52.232952,Praga Południe,21.1176981,52.2329487,Praga Południe,0.14200041535952776,521
21.116309,52.233516,Praga Południe,21.116309,52.233516,Praga Południe,0.0,523
21.1171401,52.2342481,Praga Południe,21.1171385,52.2342428,Praga Południe,0.21575556237052934,521
21.2100654,52.1622836,Wawer,21.2109919,52.1613555,Wawer,39.60423102848226,521
20.9089155,52.2543128,Bemowo,20.9122125,52.2527273,Bemowo,51.37068728654272,523
21.1562647,52.2403594,Wawer,21.1562648,52.2403594,Wawer,0.002228408072750058,520
21.000205,52.291488,Praga Północ,21.000205,52.291488,Praga Północ,0.0,145
21.079423,52.250506,Praga Południe,21.079423,52.250506,Praga Południe,0.0,202
21.05721,52.226993,Praga Południe,21.05721,52.226993,Praga Południe,0.0,525
20.8983396,52.2584538,Bemowo,20.8983288,52.2584923,Bemowo,1.4215596971830997,523
21.0913636,52.2311998,Praga Południe,21.089994,52.2311261,Praga Południe,33.70861403543904,151
20.924826,52.281101,Bielany,20.927123,52.280483,Bielany,30.726613643615156,116
20.961309,52.277828,Bielany,20.961405,52.278046,Bielany,9.03777240331472,850
20.9282647,52.2908736,Bielany,20.9282524,52.2908762,Bielany,0.31863749440678135,150
21.0154764,52.2229706,Śródmieście,21.015555,52.2226866,Śródmieście,10.482547603401551,151
21.102506,52.242383,Praga Południe,21.102506,52.242383,Praga Południe,0.0,145
21.0837897,52.2864862,Targówek,21.0837871,52.2864884,Targówek,0.0987905102575576,145
20.9442359,52.1755114,Włochy,20.9442394,52.1755124,Włochy,0.08616960612424092,141
21.232375,52.25003,Wesoła,21.232375,52.25003,Wesoła,0.0,514
21.116644,52.233693,Praga Południe,21.116644,52.233693,Praga Południe,0.0,148
21.1168655,52.233529,Praga Południe,21.1168652,52.2335301,Praga Południe,0.040584735855763276,E-1
21.1166556,52.233439,Praga Południe,21.1166517,52.2334351,Praga Południe,0.18307018685586335,704
21.050186,52.237973,Praga Południe,21.049649,52.237765,Praga Południe,10.384097528007981,507
21.238444,52.216273,Wesoła,21.238444,52.216273,Wesoła,0.0,502
21.059056,52.246896,Praga Południe,21.059991,52.246778,Praga Południe,14.623495936953066,125
21.030601,52.23207,Śródmieście,21.030601,52.23207,Śródmieście,0.0,162
20.9361785,52.3040131,Bielany,20.9381278,52.3025601,Bielany,47.019351771508674,150
21.1281765,52.2336626,Wawer,21.1281809,52.2336635,Wawer,0.11372843761667242,525
21.126474,52.233744,Praga Południe,21.126474,52.233744,Praga Południe,0.0,704
20.9468077,52.3400667,Białołęka,20.9468064,52.3400622,Białołęka,0.16629108169381912,509
21.217441,52.21444,Wesoła,21.217441,52.21444,Wesoła,0.0,502
21.1149713,52.2344855,Praga Południe,21.1149698,52.234483,Praga Południe,0.09692542174540202,E-2
21.184186,52.206828,Wawer,21.182385,52.206814,Wawer,22.091951707735195,525
21.1771481,52.256991,Rembertów,21.177147,52.2569936,Rembertów,0.09773814879043004,143
21.0228125,52.1971591,Mokotów,21.0211756,52.1969601,Mokotów,40.945995173667974,141
20.9209162,52.2398992,Bemowo,20.9209162,52.2398992,Bemowo,0.0,523
21.0873327,52.2362742,Praga Południe,21.0873331,52.2362739,Praga Południe,0.014094514683833288,502
21.0174794,52.2173316,Śródmieście,21.0191804,52.2177277,Śródmieście,44.628860648088384,502
21.002125,52.2431007,Śródmieście,21.0021202,52.2431069,Śródmieście,0.2496923332682543,520
21.2321391,52.22333,Wesoła,21.2335647,52.2232974,Wesoła,34.982774304991715,502
20.992436,52.2163285,Ochota,20.9924391,52.2163233,Ochota,0.2216073919050574,143
21.046396,52.190105,Mokotów,21.046396,52.190105,Mokotów,0.0,402
21.0398883,52.2231831,Śródmieście,21.0418068,52.2237965,Śródmieście,53.06754116160504,520
21.0853021,52.2444925,Praga Południe,21.0853106,52.2444926,Praga Południe,0.17364600620873744,141
21.0535549,52.2502294,Praga Południe,21.0541969,52.2504407,Praga Południe,16.239084737426843,102
21.086243,52.235621,Praga Południe,21.086243,52.235621,Praga Południe,0.0,151
21.0378046,52.2882615,Targówek,21.0391946,52.2881612,Targówek,34.27160819974059,145
21.0780765,52.2376971,Praga Południe,21.0778725,52.2381105,Praga Południe,17.287574430570157,158
21.1782605,52.2616481,Rembertów,21.1782266,52.2610281,Rembertów,20.693834835257537,143
21.1168655,52.2341082,Praga Południe,21.1172284,52.2340749,Praga Południe,8.178314431550518,103
21.0155273,52.218132,Śródmieście,21.0155293,52.2182131,Śródmieście,3.2468175935721897,520
21.1154386,52.2346861,Praga Południe,21.1154585,52.2346895,Praga Południe,0.4604454809221651,151
21.099633,52.247682,Praga Południe,21.0982868,52.2480723,Praga Południe,36.50545925333822,188
21.0203614,52.2667919,Praga Północ,21.0203624,52.2667924,Praga Północ,0.031634635307843925,509
21.116796,52.233421,Praga Południe,21.116796,52.233421,Praga Południe,0.0,509
21.003631,52.227718,Śródmieście,21.003029,52.227629,Śródmieście,12.65383309470121,525
21.0181558,52.2313545,Śródmieście,21.0182061,52.231337,Śródmieście,1.4183061642693624,158
21.03246,52.2071608,Śródmieście,21.0324603,52.2071613,Śródmieście,0.019386504309337336,168
20.9610935,52.2163411,Ochota,20.9610895,52.216348,Ochota,0.18319555859108963,523
21.079991,52.235553,Praga Południe,21.077068,52.234821,Praga Południe,77.41790765653775,514
21.1173605,52.2332761,Praga Południe,21.1173668,52.2332825,Praga Południe,0.18696876607312177,523
21.0329188,52.1498285,Ursynów,21.0326978,52.1497256,Ursynów,6.814219092824803,136
21.0687961,52.1288786,Ursynów,21.0687978,52.1288788,Ursynów,0.0354467204691455,504
21.045566,52.141629,Ursynów,21.046496,52.140663,Ursynów,22.45725557197458,504
20.995303,52.170115,Mokotów,20.995303,52.170115,Mokotów,0.0,174
21.0784873,52.234805,Praga Południe,21.0794435,52.2352886,Praga Południe,30.40174249844565,525
20.971356,52.18583,Włochy,20.974781,52.184666,Włochy,48.05492792187325,141
20.9963771,52.1878045,Mokotów,20.9963801,52.187805,Mokotów,0.06936056249416252,141
20.9990513,52.172314,Mokotów,20.9990586,52.1722265,Mokotów,3.1883836839801285,165
21.100183,52.223418,Praga Południe,21.100183,52.223418,Praga Południe,0.0,148
20.987186,52.197898,Mokotów,20.987186,52.197898,Mokotów,0.0,172
20.9920163,52.1890653,Mokotów,20.9915211,52.1890768,Mokotów,12.16132439051575,136
21.002314,52.182434,Mokotów,21.002343,52.183785,Mokotów,27.042724162576864,138
21.002278,52.158286,Ursynów,21.002278,52.158286,Ursynów,0.0,165
21.0457,52.149605,Ursynów,21.0457,52.149605,Ursynów,0.0,217
20.986607,52.2102895,Ochota,20.987028,52.2102771,Ochota,8.615560952446666,136
21.087361,52.244819,Praga Południe,21.087361,52.244819,Praga Południe,0.0,148
21.002076,52.195143,Mokotów,21.002151,52.196224,Mokotów,36.0931096686505,168
21.084418,52.167933,Wilanów,21.084418,52.167933,Wilanów,0.0,317
21.0185593,52.1132725,Ursynów,21.0185315,52.1144783,Ursynów,48.27322080492441,727
20.9972783,52.1876583,Mokotów,20.99726,52.1876683,Mokotów,0.5469239189136974,308
21.0662248,52.1310726,Ursynów,21.0662125,52.1311221,Ursynów,2.004412415503238,504
21.073618,52.132805,Ursynów,21.0747855,52.133164,Ursynów,29.1688563198981,742
21.018129,52.1405728,Ursynów,21.018121,52.1406381,Ursynów,2.383044279677949,709
21.002236,52.176843,Mokotów,21.002268,52.176793,Mokotów,1.4334236018248723,504
21.017691,52.138293,Ursynów,21.017794,52.136076,Ursynów,44.39148439263347,709
21.005158,52.216079,Ochota,21.00551,52.214688,Ochota,28.17363562084888,174
21.052258,52.179299,Mokotów,21.052258,52.179299,Mokotów,0.0,148
21.024095,52.1799883,Mokotów,21.024095,52.1799883,Mokotów,0.0,709
20.9956167,52.1701467,Mokotów,20.9956167,52.1701467,Mokotów,0.0,174
21.092835,52.11679,Wilanów,21.092835,52.11679,Wilanów,0.0,519
20.9928567,52.2163583,Ochota,20.9928567,52.2163583,Ochota,0.0,143
21.09822,52.2433083,Praga Południe,21.0963367,52.2437083,Praga Południe,32.57287966765286,143
20.967575,52.271767,Żoliborz,20.967575,52.271767,Żoliborz,0.0,705
21.1023134,52.2219004,Praga Południe,21.1023115,52.2218995,Praga Południe,0.05889713879549474,509
21.0416535,52.3004827,Targówek,21.0416567,52.3004797,Targówek,0.11948353830928721,245
21.12764,52.255741,Rembertów,21.127623,52.255802,Rembertów,2.2519255333073005,145
20.9145199,52.2391324,Bemowo,20.914934,52.2391612,Bemowo,7.297254906275066,190
20.951017,52.227394,Wola,20.951706,52.227711,Wola,10.564463719399997,Z26
21.050203,52.345995,Białołęka,21.050203,52.345995,Białołęka,0.0,120
21.087978,52.244789,Praga Południe,21.087975,52.244778,Praga Południe,0.4464290220613793,145
20.997006,52.226428,Ochota,20.997006,52.226428,Ochota,0.0,127
20.910326,52.228695,Bemowo,20.910326,52.228695,Bemowo,0.0,190
21.041789,52.300334,Targówek,21.041789,52.300334,Targówek,0.0,500
21.0585337,52.2743902,Targówek,21.0587719,52.2743264,Targówek,5.307408662110086,140
21.0605396,52.310699,Białołęka,21.0604131,52.3110699,Białołęka,15.16653182661909,527
20.947783,52.340565,Białołęka,20.947834,52.34058,Białołęka,1.2584690617015668,509
21.0199917,52.1737917,Mokotów,21.0199867,52.17378,Mokotów,0.3026066425713528,709
20.987325,52.209115,Ochota,20.987325,52.209115,Ochota,0.0,504
21.05104,52.1786317,Mokotów,21.0517933,52.179115,Mokotów,16.72620862921526,501
21.049526,52.195311,Mokotów,21.049526,52.195311,Mokotów,0.0,402
21.046285,52.190649,Mokotów,21.046285,52.190649,Mokotów,0.0,172
20.997153,52.186006,Mokotów,20.997153,52.186006,Mokotów,0.0,193
20.996005,52.188051,Mokotów,20.996005,52.188051,Mokotów,0.0,522
21.059191,52.171774,Mokotów,21.055581,52.172576,Mokotów,47.13078703706461,217
21.017298,52.159333,Ursynów,21.01735,52.156579,Ursynów,55.125247028222816,727
